timestamp,x,y,reference_x,reference_y,error,linear,angular,index,distance,state,actual_speed,actual_angular,progress
161.047,1.5343040558442052,3.6000764481961296,1.5296850185623385,3.5996204758471566,0.004641488575263526,0.2,0.0009022029826434152,191,28.298152555745727,tracking,0.19995672849298377,0.00017811437064058717,28.531783147022335
161.087,1.5349593032712516,3.5921048820903314,1.5304706680131366,3.5916617824924217,0.004510452719413125,0.2,0.00043220508934167204,191,28.306151006556338,tracking,0.19995640086471872,-0.00020774970820259977,28.539780548906382
161.147,1.5359410785113774,3.58014746924145,1.531649137839595,3.5797237865235276,0.004312802079340647,0.2,-0.00026004324372580495,191,28.318148656520425,tracking,0.19995632968972354,-0.0007177043888624205,28.551776608739996
161.207,1.5369209494012905,3.5681899191233946,1.532827602707461,3.567785840785583,0.004113242815464913,0.2,-0.0007757622315193669,191,28.330146287611047,tracking,0.1999563324022499,-0.0010281994662590856,28.57176991940054
161.247,1.537572690653791,3.560218112657809,1.5336132418192794,3.5598272521655594,0.003978694132189233,0.2,-0.0022563217229300925,191,28.338144691513385,tracking,0.19995619208523974,-0.0017367159937586904,28.579767191537766
161.307,1.5385479422948782,3.548260227589863,1.5347916948535612,3.5478894263027927,0.003774505058268446,0.2,-0.003114912412245828,191,28.350142280065327,tracking,0.19995588961009556,-0.0020972197671925265,28.59176304239895
161.367,1.5395197667461886,3.536302105624259,1.5359701379726591,3.5359517008816512,0.0035668820997491082,0.2,-0.0036706357601338072,191,28.36213982663571,tracking,0.199955132869732,-0.0030242093225767066,28.59976021636881
161.407,1.540165686523891,3.5283298920103943,1.5367557607068196,3.5279932781686445,0.0034265001030771773,0.2,-0.004489660457413962,191,28.37013816410448,tracking,0.19995491993687292,-0.003139408254280642,28.611755897754097
161.467,1.5411314103401592,3.516371368652727,1.5379341841913994,3.5160557516467827,0.003212766586721609,0.2,-0.005019356708278218,191,28.382135618142115,tracking,0.19995346794165098,-0.004080691063586574,28.619752941897517
161.527,1.5420934005205944,3.5044126220091507,1.5391125934726233,3.504118369006077,0.002995295559214844,0.2,-0.005796375634274977,191,28.394132994788386,tracking,0.19995216495611484,-0.004980930761994424,28.631748406104446
161.567,1.5427326591579007,3.496439999797684,1.539898191867388,3.4961601928531465,0.0028482445027065194,0.2,-0.006296861802900144,191,28.402131204371294,tracking,0.19995122179535096,-0.0052684059308774215,28.639745288648278
161.627,1.543688461454211,3.4844808996453778,1.5410765759908442,3.484223065062692,0.0026245807942936895,0.2,-0.007027332055130824,191,28.414128438822722,tracking,0.19995010553173934,-0.006250506104179675,28.651740500241743
161.687,1.5446404982702524,3.472521576131048,1.5425010879837187,3.4722520754335906,0.0021563179264794275,0.2,-0.007500426263648253,192,28.426125596528593,tracking,0.1999494118033633,-0.006867301430462436,28.659805473227244
161.727,1.5452730707816928,3.464548564821577,1.5434996377232693,3.464325166135898,0.001787448400786063,0.2,-0.008178463304445677,192,28.434123662377484,tracking,0.1999483624500604,-0.007646260276073197,28.671789936939664
161.787,1.5462184694213714,3.452588823542049,1.5449974360992937,3.4524350104403783,0.0012306830801915231,0.2,-0.008610239040648213,192,28.44612071160057,tracking,0.19994784443163838,-0.008311021882416766,28.67977942825364
161.847,1.5471594461030556,3.4406287915331406,1.5464952014532392,3.44054511688806,0.0006694941381663509,0.2,-0.009233943162696061,192,28.458117703005485,tracking,0.19994694022610363,-0.00916911232167378,28.691763472594637
161.887,1.5477839781358305,3.4326554073251803,1.5474936718368302,3.432618837551468,0.0002926005734591392,0.2,-0.009629598648418084,192,28.466115508703783,tracking,0.19997671140709636,-0.00967720059132259,28.69975267524951
161.947,1.5487163581417964,3.4206962626056505,1.548991192881048,3.420730883432885,0.00027700674283831223,0.2,-0.010178806024763813,192,28.478110944289796,tracking,0.19991786739555786,-0.010509460461760316,28.71173596693251
162.007,1.5496406542870633,3.408737244784662,1.5504885719158703,3.4088440566448215,0.0008546186744463473,0.2,-0.010677734965119342,192,28.49010562772067,tracking,0.1998003339612123,-0.012038640237947259,28.723717204416893
162.047,1.5502528682205232,3.4007645999171183,1.5514867582052887,3.4009200325676825,0.001243641348366143,0.2,-0.010979244025450004,192,28.498101743783128,tracking,0.19977370986453305,-0.012625351947398028,28.731704267200417
162.107,1.5511649472234736,3.3888055170526297,1.5529839544680792,3.389034656701152,0.0018333827572147843,0.2,-0.01140259483679617,192,28.510095556815994,tracking,0.19975402578114207,-0.01327033731322335,28.751670219724904
162.167,1.5520682308231175,3.3768460616272957,1.5544810595407612,3.3771500047401917,0.0024318971681720055,0.2,-0.01204467033416582,192,28.522089075704624,tracking,0.19974768104821328,-0.013584566350030827,28.763648795426207
162.207,1.552664889312667,3.3688727561740595,1.555479084760667,3.3692272593008283,0.0028364358773700755,0.2,-0.012284265626534917,192,28.530084674569235,tracking,0.19975196059230843,-0.013886090185483962,28.77163415388006
162.267,1.5535510617540167,3.356912032573739,1.5569760798050756,3.357343480790743,0.0034520857773286773,0.2,-0.012631599617062398,192,28.542078181589247,tracking,0.19976411905102637,-0.01394873988413357,28.783611849227654
162.327,1.5544259782367957,3.3449503182297398,1.558473021880191,3.345460122773263,0.004079027203162916,0.2,-0.012854487468894817,192,28.554071850289827,tracking,0.19979127346961678,-0.01414214863935198,28.791596731924997
162.367,1.5550028273724632,3.3369751948508375,1.559470963094866,3.337538044202877,0.004503447149340488,0.2,-0.013181193403601356,192,28.562067808508456,tracking,0.19980257762124448,-0.013999746375498112,28.80357380707416
162.427,1.555858214674203,3.3250114924810985,1.5610478125357845,3.325729551219611,0.005239039446013433,0.2,-0.013388740778004971,193,28.574062051370248,tracking,0.19983762748179196,-0.014061350790103486,28.811498022415712
162.487,1.5567017230403202,3.313046471521355,1.5626880985231186,3.3138747764000938,0.006043408011477731,0.2,-0.013700504666962564,193,28.586056768246056,tracking,0.19986554579181878,-0.01401801372608221,28.8234658206115
162.527,1.5572574918712783,3.3050690859971876,1.5637815947933662,3.305971793536213,0.006586258409674642,0.2,-0.013903438099866678,193,28.59405348999904,tracking,0.19989045328177962,-0.01388646129178255,28.83144418859118
162.587,1.5580814822942366,3.2931020054921043,1.5654217937473667,3.294117647729308,0.007410243004311301,0.2,-0.014202980601760711,193,28.60604890479105,tracking,0.199913295534453,-0.013898237773433466,28.843411396421583
162.647,1.5588942244904032,3.2811338696717676,1.5670619246765016,3.282263993555854,0.008245514315273214,0.2,-0.014397105722927513,193,28.61804460505787,tracking,0.19993232842866024,-0.013845595217380638,28.851389316665532
162.687,1.5594301013417151,3.2731545832453213,1.5681553053487525,3.274361846148857,0.008808329505795886,0.2,-0.01445939795309693,193,28.626041865581016,tracking,0.19994040127944268,-0.013807101360770298,28.863355732315725
162.747,1.5602254522958499,3.2611849919376343,1.5697953071847237,3.2625091249653826,0.00966102742306824,0.2,-0.014428762800564581,193,28.63803785237716,tracking,0.19994393080366857,-0.013740191271122588,28.87133303287757
162.807,1.5610111980819936,3.249214772541872,1.5714352138582393,3.250657091545804,0.010523325948221958,0.2,-0.014377415075943485,193,28.65003383290495,tracking,0.19993852690821068,-0.013771188121762841,28.88329845722277
162.847,1.5615299531275677,3.2412343605628697,1.572528425704893,3.242756164285448,0.011103255630860263,0.2,-0.014339066792760579,193,28.65803108756839,tracking,0.19992988944524662,-0.013852576350313986,28.89127500660697
162.907,1.562300789864916,3.229263460146261,1.5741681447677711,3.2309054867769,0.011980415846123553,0.2,-0.014272663599328795,193,28.670026780381228,tracking,0.19991011433928943,-0.014052103543629154,28.903239166125527
162.967,1.5630631009838218,3.2172923481853046,1.5758077323953972,3.2190557591852107,0.012866050216422382,0.2,-0.01422155466849778,193,28.68202213947647,tracking,0.19988428352597612,-0.014340328573902616,28.923177406600114
163.027,1.563817004919213,3.205321123032748,1.5774471774596615,3.207207061936137,0.013760027944365144,0.2,-0.014064787423395925,193,28.694017080193163,tracking,0.1998496494903725,-0.01463137978042224,28.931151917342458
163.067,1.5643149105283938,3.197340269491978,1.578540057593757,3.199308532048992,0.014360670824322654,0.2,-0.013949325441302245,193,28.702013450196787,tracking,0.19983351128604004,-0.014838807056527676,28.94311276665603
163.127,1.5650545788671912,3.18536895050073,1.5801792479790933,3.1874616754309812,0.015268762666903229,0.2,-0.0138637369545241,193,28.71400759825497,tracking,0.19979698388922054,-0.015098757303588454,28.951086039990873
163.187,1.5657852988906988,3.173397506848177,1.5812252914251705,3.1744233430796474,0.015474033392698223,0.2,-0.01375637223142807,194,28.726001322233742,tracking,0.19977499358494089,-0.015265546825466918,28.964160067150598
163.227,1.5662672314213026,3.1654164309192763,1.581755343313206,3.166445464210602,0.01552225883983314,0.2,-0.013654824630927558,194,28.733996935527724,tracking,0.19976254704277166,-0.015416240143636855,28.972155625097162
163.287,1.566981877890904,3.1534445597562453,1.5825504018950372,3.1544789356445952,0.015602848238243943,0.2,-0.013492822796875996,194,28.74599011770431,tracking,0.19974642896853204,-0.01534964181485066,28.98414865554957
163.347,1.567686099530751,3.141472181646334,1.583345448194409,3.14251259194346,0.015693873140699463,0.2,-0.013380668452199424,194,28.757983189276043,tracking,0.19974584777815954,-0.015235565627941008,28.99214384277232
163.387,1.568149489072923,3.1334902312119337,1.5838754764348313,3.1345350689976694,0.015760658758611528,0.2,-0.01320860595236912,194,28.76597857936065,tracking,0.1997475810177136,-0.015040927714620216,29.004136540017964
163.447,1.5688352591258414,3.1215166350155252,1.5846705222155562,3.122568733102751,0.01587017540878569,0.2,-0.012680644876202586,194,28.777971797712706,tracking,0.19976154714351818,-0.014337964726638008,29.012131664340384
163.507,1.5695099209975507,3.109541949249252,1.5854655912500246,3.1106020472127613,0.015990848035608275,0.2,-0.01186535601187994,194,28.78996547387317,tracking,0.19978439210896137,-0.013257147043128664,29.024124445866224
163.547,1.5699536326269181,3.1015581658768197,1.5859956542535458,3.1026240010431185,0.01607738979035187,0.2,-0.011076637606776234,194,28.797961577733673,tracking,0.199803990824381,-0.012245085990230163,29.03611765109308
163.607,1.570610430414492,3.089581426062071,1.5867907806487676,3.0906564518090813,0.016216023373828516,0.2,-0.010572097634092538,194,28.809956313242385,tracking,0.19984306631105647,-0.011281830300641995,29.044113416371204
163.667,1.5712573279045436,3.077603418919201,1.5875859473646503,3.078688295703609,0.01636461949176702,0.2,-0.009836876201086914,194,28.82195177619624,tracking,0.19987977923116212,-0.01011496124499383,29.056107550121173
163.707,1.5716835145734875,3.0696174879333538,1.5881160754084924,3.0707092706037638,0.016468790028279067,0.2,-0.009366958621211579,194,28.829949071288176,tracking,0.19990375813105515,-0.009361022189577645,29.064103985456107
163.767,1.5723159502275352,3.0576377025549415,1.588911296193139,3.058740300702402,0.016631934054488894,0.2,-0.008683244822221943,194,28.84194553879196,tracking,0.19993454296829055,-0.008312710167911158,29.084095960198123
163.827,1.5729411162408782,3.0456569141288408,1.5897065513782447,3.0467708130353257,0.01680239822522701,0.2,-0.007609224529939203,194,28.85394262693264,tracking,0.19995992479212765,-0.007576135984381577,29.096091837232407
163.867,1.5733545341809025,3.0376693194736077,1.5902367333535414,3.0387909762062475,0.01691941969248725,0.2,-0.007200079843872316,194,28.86194091317217,tracking,0.19996810838258686,-0.006852601291446346,29.10408926736625
163.927,1.5739703108499024,3.0256875283026448,1.5905365976490085,3.0258678981207194,0.01656726868199793,0.2,-0.0065711923476668745,195,28.873938517123403,tracking,0.1999753829970795,-0.0063687676637962706,29.117019258237036
163.987,1.5745820422541774,3.0137054909339147,1.5906671122870568,3.0138806213774916,0.016086023394080416,0.2,-0.006183306931804938,195,28.885936160009262,tracking,0.19995732042814043,-0.005626177137626485,29.125011271796456
164.027,1.5749880352229015,3.0057173886598862,1.5907541226712822,3.00588904609642,0.015767021903501783,0.2,-0.005609898239910375,195,28.89393457286626,tracking,0.1999613810358056,-0.005567810079104425,29.136999294406777
164.087,1.5755949485206047,2.9937353332584067,1.5908846369345564,2.9939018037747687,0.015290594632928686,0.2,-0.005235341033462427,195,28.905931989062886,tracking,0.19992956784374658,-0.005099010586169398,29.144991248400743
164.147,1.5761999104314397,2.9817533557447273,1.5910151501186107,2.9819146605754066,0.014816117785598487,0.2,-0.004401895567276908,195,28.91792922891428,tracking,0.19991048483289467,-0.004496243127457758,29.156979164765836
164.187,1.5766024769197542,2.973765470028981,1.5911021577391415,2.9739233391292355,0.014500540214658372,0.2,-0.003327610727158221,195,28.925927252294173,tracking,0.19986180459809894,-0.004188753452121378,29.16497100107783
164.247,1.5772059225332666,2.961784062573585,1.5912326645375459,2.9619367824277187,0.014027573368493132,0.2,-0.0017365764190828844,195,28.93792384644504,tracking,0.19985553292093217,-0.0026080704527410028,29.176958562499134
164.307,1.5778094309288748,2.9498027096247847,1.5913631707500069,2.949950279542861,0.013554543150533036,0.2,-0.0007024118317150726,195,28.949920389316524,tracking,0.19984355213967797,-0.001783876103316873,29.184949957423317
164.347,1.5782119492652238,2.941815291376219,1.5914501732757615,2.9419594260326676,0.013239008639334287,0.2,0.0008189216260596053,195,28.957917943398154,tracking,0.1998213692383481,-0.0005912817956486303,29.196937135492714
164.407,1.5788167436121987,2.9298338767606844,1.5915806803119787,2.9299728474889095,0.012764693217594197,0.2,0.0018053249590249734,195,28.96991461261888,tracking,0.1998181361864596,0.00029752424064353507,29.2049284608669
164.467,1.5794229004336362,2.9178524129313415,1.5917111880454542,2.9179862049046346,0.01228901593793731,0.2,0.003253657383158386,195,28.98191139975486,tracking,0.1998111764875783,0.0016023342588562652,29.216915751014092
164.507,1.5798279512933335,2.909864707245388,1.5917981940005665,2.909995036420875,0.011970952182848627,0.2,0.0041905691564093316,195,28.989909368767325,tracking,0.19981321417214343,0.002535400612360273,29.224907345595042
